,isInner,id1,id2,group1,group2,raw ssdeep,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw fourbytes,skeletons ssdeep,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons fourbytes,fstSecSkel ssdeep,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel fourbytes,fStat ssdeep,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat fourbytes,fStat0 ssdeep,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 fourbytes
20,True,285028355,414387186,multisig Christian Lundkvist,multisig Christian Lundkvist,0.38,0.58,0.6176470588235294,0.7798804780876494,0.35092348284960423,0.7407407407407407,0.14814814814814814,0.6,0.63,0.72,0.7419354838709676,0.8003120124804992,0.41046831955922863,0.7407407407407407,0.2962962962962963,1,0.63,0.71,0.7272727272727272,0.8003120124804992,0.4182825484764543,0.7037037037037037,0.2962962962962963,1,0.58,0.64,0.64,0.8333333333333334,0.5853658536585366,0.6666666666666667,0.40740740740740744,1,0.68,0.77,0.7619047619047619,0.8333333333333334,0.6347826086956522,0.7037037037037037,0.4444444444444444,1
21,True,285028355,496016141,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46391752577319584,0.6794055201698513,0.21904761904761905,0.4871794871794872,0.05128205128205132,0.6,0.0,0.0,0.48314606741573035,0.680461329715061,0.29292929292929293,0.4473684210526315,0.13157894736842102,1,0.0,0.0,0.4835164835164835,0.680461329715061,0.29620253164556964,0.42105263157894735,0.13157894736842102,1,0.0,0.0,0.5483870967741935,0.6603053435114504,0.4942528735632184,0.5789473684210527,0.1842105263157895,1,0.0,0.0,0.5873015873015873,0.6603053435114504,0.48031496062992124,0.4473684210526315,0.1842105263157895,1
22,True,285028355,514064731,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5172413793103449,0.44501655020228026,0.16363636363636364,0.3793103448275862,0.03448275862068961,0.25,0.0,0.0,0.47674418604651164,0.5974106041923551,0.24574209245742093,0.375,0.0892857142857143,1,0.0,0.0,0.4772727272727273,0.5974106041923551,0.24574209245742093,0.375,0.0892857142857143,1,0.0,0.0,0.49230769230769234,0.6151202749140894,0.3978494623655914,0.375,0.1428571428571429,1,0.0,0.0,0.5396825396825397,0.6151202749140894,0.49206349206349204,0.3571428571428571,0.0892857142857143,1
23,True,285028355,523137846,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.45,0.43144741409232906,0.17972350230414746,0.39344262295081966,0.016393442622950838,0.15384615384615385,0.0,0.0,0.4666666666666666,0.5666477595008508,0.23373493975903614,0.3770491803278688,0.08196721311475408,1,0.0,0.0,0.4673913043478261,0.5666477595008508,0.2278177458033573,0.360655737704918,0.08196721311475408,1,0.0,0.0,0.5076923076923077,0.5625,0.42857142857142855,0.360655737704918,0.11475409836065575,1,0.0,0.0,0.5354330708661417,0.5625,0.4517374517374517,0.360655737704918,0.08196721311475408,1
24,True,285028355,522353483,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.45,0.4225161071549678,0.1743119266055046,0.38095238095238093,0.015873015873015928,0.15384615384615385,0.0,0.0,0.4516129032258065,0.5504939626783754,0.2132701421800948,0.3650793650793651,0.09523809523809523,1,0.0,0.0,0.45263157894736844,0.5504939626783754,0.2132701421800948,0.3492063492063492,0.09523809523809523,1,0.0,0.0,0.49253731343283585,0.5435435435435435,0.41304347826086957,0.3492063492063492,0.11111111111111116,1,0.0,0.0,0.5354330708661417,0.5435435435435435,0.42424242424242425,0.3492063492063492,0.07936507936507942,1
25,True,285028355,523082636,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.44,0.42036290322580644,0.19069767441860466,0.38095238095238093,0.015873015873015928,0.15384615384615385,0.0,0.0,0.4516129032258065,0.5450108459869848,0.2278177458033573,0.3650793650793651,0.09523809523809523,1,0.0,0.0,0.45263157894736844,0.5450108459869848,0.2278177458033573,0.3492063492063492,0.09523809523809523,1,0.0,0.0,0.5,0.5402985074626866,0.42857142857142855,0.3492063492063492,0.11111111111111116,1,0.0,0.0,0.5354330708661417,0.5402985074626866,0.4351145038167939,0.3492063492063492,0.07936507936507942,1
26,True,285028355,613295206,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5882352941176471,0.6594439901880621,0.23076923076923078,0.46808510638297873,0.04255319148936165,0.6,0.0,0.0,0.5666666666666667,0.6684175968483257,0.29292929292929293,0.37777777777777777,0.11111111111111116,1,0.0,0.0,0.5625,0.6684175968483257,0.29292929292929293,0.4,0.11111111111111116,1,0.0,0.0,0.4852941176470588,0.6347517730496454,0.4444444444444444,0.48888888888888893,0.19999999999999996,1,0.0,0.0,0.5555555555555556,0.6347517730496454,0.5284552845528455,0.4444444444444444,0.15555555555555556,1
27,True,285028355,751993240,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.48936170212765956,0.42852087756546353,0.1743119266055046,0.4897959183673469,0.04081632653061229,0.42857142857142855,0.0,0.0,0.4878048780487805,0.55,0.22195704057279236,0.4285714285714286,0.10204081632653061,1,0.0,0.0,0.5116279069767442,0.55,0.21904761904761905,0.44897959183673475,0.10204081632653061,1,0.0,0.0,0.452054794520548,0.5760517799352751,0.41304347826086957,0.4897959183673469,0.1428571428571429,1,0.0,0.0,0.5396825396825397,0.5760517799352751,0.46303501945525294,0.4285714285714286,0.10204081632653061,1
28,True,285028355,753991112,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46,0.5411371237458193,0.17972350230414746,0.4693877551020408,0.04081632653061229,0.42857142857142855,0.0,0.0,0.4742268041237114,0.5426603073661898,0.2641975308641975,0.44897959183673475,0.1428571428571429,1,0.0,0.0,0.47474747474747475,0.5426603073661898,0.2641975308641975,0.40816326530612246,0.1428571428571429,1,0.0,0.0,0.4146341463414634,0.5625,0.42857142857142855,0.4693877551020408,0.16326530612244894,1,0.0,0.0,0.5634920634920635,0.5625,0.42424242424242425,0.4285714285714286,0.16326530612244894,1
29,True,285028355,793702371,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5,0.5605700712589073,0.2132701421800948,0.696969696969697,0.030303030303030276,0.5,0.0,0.0,0.5555555555555556,0.7294117647058823,0.2549019607843137,0.75,0.1875,1,0.0,0.0,0.5538461538461539,0.7294117647058823,0.24574209245742093,0.71875,0.1875,1,0.0,0.0,0.4444444444444444,0.7478991596638656,0.4942528735632184,0.65625,0.375,1,0.0,0.0,0.5317460317460317,0.7478991596638656,0.40823970037453183,0.75,0.25,1
30,True,285028355,897451936,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4852941176470588,0.5581983805668016,0.22488038277511962,0.7777777777777778,0.03703703703703709,0.6,0.0,0.0,0.4642857142857143,0.7485988791032826,0.26108374384236455,0.7037037037037037,0.2222222222222222,1,0.0,0.0,0.46551724137931033,0.7485988791032826,0.2549019607843137,0.7037037037037037,0.2222222222222222,1,0.0,0.0,0.4935064935064935,0.7926267281105991,0.42857142857142855,0.6666666666666667,0.33333333333333337,1,0.0,0.0,0.5158730158730159,0.7926267281105991,0.44061302681992337,0.7407407407407407,0.2222222222222222,1
31,True,285028355,900851508,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.0,0.2838442990010334,0.11062906724511931,0.21818181818181814,0.027272727272727226,0.1,0.0,0.0,0.0,0.2575492887446968,0.1403118040089087,0.19999999999999996,0.07619047619047614,1,0.0,0.0,0.2531645569620254,0.2575492887446968,0.1403118040089087,0.19999999999999996,0.07619047619047614,1,0.0,0.0,0.0,0.2928802588996764,0.4444444444444444,0.23809523809523814,0.08571428571428574,1,0.0,0.0,0.5079365079365079,0.2928802588996764,0.2247557003257329,0.19999999999999996,0.09523809523809523,1
32,True,285028355,947670874,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3142857142857143,0.2899353647276085,0.12527472527472527,0.2666666666666667,0.05555555555555558,0.1,0.0,0.0,0.3859649122807018,0.376263571695994,0.17701149425287357,0.2674418604651163,0.06976744186046513,1,0.0,0.0,0.3898305084745763,0.376263571695994,0.17701149425287357,0.2674418604651163,0.06976744186046513,1,0.0,0.0,0.45945945945945943,0.38329764453961457,0.42857142857142855,0.2906976744186046,0.10465116279069764,1,0.0,0.0,0.5433070866141733,0.38329764453961457,0.30103806228373703,0.2558139534883721,0.06976744186046513,1
33,True,285028355,947758516,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.44067796610169496,0.5217831813576495,0.2397094430992736,0.5555555555555556,0.02777777777777779,0.6,0.0,0.0,0.5245901639344263,0.6754313886606409,0.22195704057279236,0.5,0.16666666666666663,1,0.0,0.0,0.5238095238095238,0.6754313886606409,0.2161520190023753,0.4444444444444444,0.16666666666666663,1,0.0,0.0,0.5299145299145299,0.7632850241545893,0.3402061855670103,0.6666666666666667,0.16666666666666663,1,0.0,0.0,0.5238095238095238,0.7632850241545893,0.36885245901639346,0.4722222222222222,0.13888888888888884,1
34,True,285028355,1025452363,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.42391304347826086,0.4107620320855615,0.13274336283185842,0.3055555555555556,0.04166666666666663,0.17647058823529413,0.0,0.0,0.46511627906976744,0.5087628865979381,0.14798206278026907,0.2816901408450704,0.09859154929577463,1,0.0,0.0,0.47126436781609193,0.5087628865979381,0.14541387024608501,0.295774647887324,0.09859154929577463,1,0.0,0.0,0.4857142857142857,0.5208333333333334,0.3978494623655914,0.3380281690140845,0.11267605633802813,1,0.0,0.0,0.5158730158730159,0.5208333333333334,0.4296577946768061,0.295774647887324,0.09859154929577463,1
35,True,285028355,1025901624,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46511627906976744,0.44308782985427336,0.15575620767494355,0.3188405797101449,0.04347826086956519,0.17647058823529413,0.0,0.0,0.4936708860759494,0.5816326530612245,0.19069767441860466,0.2941176470588235,0.08823529411764708,1,0.0,0.0,0.5,0.5816326530612245,0.19069767441860466,0.3088235294117647,0.08823529411764708,1,0.0,0.0,0.5045045045045046,0.6188679245283019,0.2871287128712871,0.3088235294117647,0.11764705882352944,1,0.0,0.0,0.5158730158730159,0.6188679245283019,0.4188679245283019,0.3088235294117647,0.08823529411764708,1
36,True,285028355,1012445396,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5217391304347826,0.5324614666043904,0.19626168224299065,0.475,0.0,0.5,0.0,0.0,0.5441176470588236,0.6920152091254753,0.2704714640198511,0.42500000000000004,0.15000000000000002,1,0.0,0.0,0.5428571428571428,0.6920152091254753,0.26732673267326734,0.4,0.15000000000000002,1,0.0,0.0,0.5121951219512195,0.776255707762557,0.3978494623655914,0.6,0.17500000000000004,1,0.0,0.0,0.5396825396825397,0.776255707762557,0.4188679245283019,0.42500000000000004,0.125,1
37,True,285028355,1029653413,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5076923076923077,0.5151663405088063,0.2132701421800948,0.4871794871794872,0.0,0.5,0.0,0.0,0.5161290322580645,0.6695929768555466,0.23671497584541062,0.4358974358974359,0.15384615384615385,1,0.0,0.0,0.515625,0.6695929768555466,0.23671497584541062,0.4358974358974359,0.15384615384615385,1,0.0,0.0,0.5384615384615384,0.7641509433962265,0.3402061855670103,0.6153846153846154,0.17948717948717952,1,0.0,0.0,0.5317460317460317,0.7641509433962265,0.4251968503937008,0.4358974358974359,0.1282051282051282,1
38,True,285028355,1004797528,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4516129032258065,0.5115163147792706,0.22488038277511962,0.5,0.0,0.5,0.0,0.0,0.5396825396825397,0.6619718309859155,0.2397094430992736,0.4358974358974359,0.15384615384615385,1,0.0,0.0,0.5384615384615384,0.6619718309859155,0.2397094430992736,0.41025641025641024,0.15384615384615385,1,0.0,0.0,0.525,0.7783018867924528,0.31313131313131315,0.6153846153846154,0.17948717948717952,1,0.0,0.0,0.5238095238095238,0.7783018867924528,0.42857142857142855,0.4358974358974359,0.1282051282051282,1
39,True,285028355,929629466,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3013698630136986,0.2827354260089686,0.12280701754385964,0.2637362637362637,0.04395604395604391,0.1,0.0,0.0,0.35593220338983045,0.3649873142442914,0.1583710407239819,0.26436781609195403,0.06896551724137934,1,0.0,0.0,0.36065573770491804,0.3649873142442914,0.16099773242630386,0.25287356321839083,0.06896551724137934,1,0.0,0.0,0.4473684210526316,0.37656903765690375,0.4444444444444444,0.28735632183908044,0.10344827586206895,1,0.0,0.0,0.5433070866141733,0.37656903765690375,0.296551724137931,0.25287356321839083,0.06896551724137934,1
40,True,285028355,929629468,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.2857142857142857,0.29117442668519805,0.12527472527472527,0.27586206896551724,0.02298850574712641,0.1,0.0,0.0,0.36666666666666664,0.36047345767575323,0.15575620767494355,0.2674418604651163,0.06976744186046513,1,0.0,0.0,0.3709677419354838,0.36047345767575323,0.16099773242630386,0.2674418604651163,0.06976744186046513,1,0.0,0.0,0.45945945945945943,0.37060041407867494,0.3684210526315789,0.2906976744186046,0.10465116279069764,1,0.0,0.0,0.5317460317460317,0.37060041407867494,0.3055555555555556,0.2674418604651163,0.08139534883720934,1
41,True,285028355,1663020611,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.43,0.412741443578448,0.15315315315315314,0.36363636363636365,0.045454545454545414,0.42857142857142855,0.0,0.0,0.45652173913043476,0.5088697415103902,0.17162471395881007,0.3484848484848485,0.10606060606060608,1,0.0,0.0,0.46808510638297873,0.5088697415103902,0.1662870159453303,0.3484848484848485,0.10606060606060608,1,0.0,0.0,0.4857142857142857,0.5084745762711864,0.4444444444444444,0.3787878787878788,0.1515151515151515,1,0.0,0.0,0.5511811023622047,0.5084745762711864,0.41353383458646614,0.3484848484848485,0.0757575757575758,1
42,True,243827877,243835644,multisig Christian Lundkvist,multisig Christian Lundkvist,0.41,0.65,0.6285714285714286,0.6036446469248291,0.309462915601023,0.8,0.0,1.0,0.0,0.0,0.5645161290322581,0.8415559772296015,0.35809018567639256,0.84,0.36,1,0.0,0.0,0.578125,0.8415559772296015,0.3544973544973545,0.8,0.36,1,0.46,0.59,0.59,0.8791208791208791,0.39759036144578314,0.84,0.48,1,0.4,0.65,0.6311475409836066,0.8791208791208791,0.4864864864864865,0.76,0.36,1
43,True,243827877,244283543,multisig Christian Lundkvist,multisig Christian Lundkvist,0.35,0.65,0.6285714285714286,0.605037513397642,0.3368146214099217,0.8076923076923077,0.0,1.0,0.0,0.0,0.5692307692307692,0.8275862068965517,0.3544973544973545,0.8076923076923077,0.23076923076923073,1,0.0,0.0,0.5671641791044776,0.8275862068965517,0.3544973544973545,0.8461538461538461,0.23076923076923073,1,0.43,0.59,0.59,0.873015873015873,0.38823529411764707,0.7307692307692308,0.3846153846153846,1,0.38,0.65,0.6349206349206349,0.873015873015873,0.448559670781893,0.8461538461538461,0.2692307692307693,1
44,True,243827877,247599325,multisig Christian Lundkvist,multisig Christian Lundkvist,0.49,0.65,0.6304347826086957,0.7641646489104116,0.3689839572192513,0.6060606060606061,0.06060606060606055,0.42857142857142855,0.71,0.79,0.7558139534883721,0.8152709359605911,0.4341736694677871,0.6363636363636364,0.303030303030303,1,0.69,0.79,0.75,0.8152709359605911,0.4341736694677871,0.6666666666666667,0.303030303030303,1,0.5,0.62,0.62,0.7733333333333333,0.4523809523809524,0.7272727272727273,0.4545454545454546,1,0.82,0.9,0.880952380952381,0.7733333333333333,0.5584415584415584,0.6363636363636364,0.303030303030303,1
45,True,243827877,256786601,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4705882352941177,0.523728813559322,0.23076923076923078,0.4864864864864865,0.05405405405405406,0.5,0.0,0.0,0.4942528735632184,0.6257982120051085,0.24878048780487805,0.45945945945945943,0.1351351351351351,1,0.0,0.0,0.49438202247191015,0.6257982120051085,0.24878048780487805,0.4864864864864865,0.1351351351351351,1,0.0,0.0,0.5,0.635036496350365,0.4523809523809524,0.5405405405405406,0.21621621621621623,1,0.0,0.0,0.5634920634920635,0.635036496350365,0.49377593360995853,0.5675675675675675,0.1351351351351351,1
46,True,243827877,273722852,multisig Christian Lundkvist,multisig Christian Lundkvist,0.55,0.72,0.7160493827160493,0.8452890792291221,0.4883720930232558,0.8,0.0,0.6666666666666666,0.83,0.88,0.8571428571428571,0.9039145907473309,0.5375375375375375,0.8620689655172413,0.7241379310344828,1,0.8,0.86,0.8378378378378377,0.9039145907473309,0.5421686746987951,0.8620689655172413,0.7241379310344828,1,0.62,0.62,0.62,0.9128205128205128,0.6266666666666667,0.8275862068965517,0.7931034482758621,1,0.9,0.91,0.9047619047619048,0.9128205128205128,0.5859030837004405,0.7931034482758621,0.7241379310344828,1
47,True,243827877,277877289,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.46078431372549017,0.5002033346888979,0.20187793427230047,0.5384615384615384,0.02564102564102566,0.42857142857142855,0.0,0.0,0.4777777777777778,0.598535692495424,0.23671497584541062,0.4871794871794872,0.15384615384615385,1,0.0,0.0,0.4782608695652174,0.598535692495424,0.23076923076923078,0.4871794871794872,0.15384615384615385,1,0.0,0.0,0.4878048780487805,0.6118881118881119,0.525,0.5384615384615384,0.23076923076923073,1,0.0,0.0,0.5634920634920635,0.6118881118881119,0.5450643776824035,0.5641025641025641,0.1282051282051282,1
48,True,243827877,279507819,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.6944444444444444,0.8767523364485982,0.4883720930232558,0.88,0.040000000000000036,1.0,0.61,0.75,0.746268656716418,0.9191530317613089,0.4670487106017192,0.92,0.52,1,0.6,0.75,0.7391304347826088,0.9191530317613089,0.4670487106017192,0.92,0.52,1,0.62,0.59,0.59,0.8978494623655914,0.5844155844155844,0.88,0.6799999999999999,1,0.69,0.85,0.8333333333333333,0.8978494623655914,0.5234042553191489,0.92,0.56,1
49,True,243827877,279633365,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4444444444444444,0.5189732142857143,0.257985257985258,0.76,0.0,1.0,0.0,0.0,0.4385964912280702,0.7050359712230215,0.26108374384236455,0.84,0.36,1,0.0,0.0,0.44067796610169496,0.7050359712230215,0.2549019607843137,0.8,0.36,1,0.0,0.0,0.59,0.765,0.3707865168539326,0.84,0.52,1,0.0,0.0,0.4915254237288136,0.765,0.43859649122807015,0.72,0.36,1
50,True,243827877,279794484,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.6571428571428573,0.6415396952686447,0.3544973544973545,0.6285714285714286,0.02857142857142858,0.5,0.54,0.71,0.6756756756756757,0.681421864520456,0.3617021276595745,0.6571428571428571,0.37142857142857144,1,0.54,0.71,0.6666666666666665,0.681421864520456,0.36533333333333334,0.6285714285714286,0.37142857142857144,1,0.47,0.62,0.62,0.726530612244898,0.4523809523809524,0.6571428571428571,0.48571428571428577,1,0.43,0.6,0.5793650793650794,0.726530612244898,0.5720524017467249,0.6,0.4,1
51,True,243827877,292860277,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.48484848484848486,0.5514380530973452,0.2864321608040201,0.88,0.0,1.0,0.0,0.0,0.44067796610169496,0.7616487455197133,0.27680798004987534,0.92,0.4,1,0.0,0.0,0.4426229508196721,0.7616487455197133,0.2704714640198511,0.88,0.4,1,0.0,0.0,0.59,0.8274111675126904,0.3707865168539326,0.88,0.64,1,0.0,0.0,0.5041322314049587,0.8274111675126904,0.3991769547325103,0.88,0.4,1
52,True,243827877,295014722,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.681159420289855,0.8827546955036994,0.47126436781609193,0.84,0.040000000000000036,1.0,0.54,0.71,0.6923076923076923,0.9195189639222942,0.4670487106017192,0.88,0.19999999999999996,1,0.52,0.69,0.6865671641791045,0.9195189639222942,0.4670487106017192,0.88,0.19999999999999996,1,0.58,0.59,0.59,0.91005291005291,0.525,0.92,0.43999999999999995,1,0.61,0.79,0.7777777777777777,0.91005291005291,0.5062761506276151,0.88,0.28,1
53,True,243827877,298986639,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.42622950819672134,0.5125488008923592,0.23671497584541062,0.72,0.0,1.0,0.0,0.0,0.4385964912280702,0.694170403587444,0.2549019607843137,0.84,0.19999999999999996,1,0.0,0.0,0.44067796610169496,0.694170403587444,0.24878048780487805,0.8,0.19999999999999996,1,0.0,0.0,0.5666666666666667,0.766497461928934,0.38636363636363635,0.84,0.4,1,0.0,0.0,0.48717948717948717,0.766497461928934,0.3905579399141631,0.76,0.19999999999999996,1
54,True,243827877,303589610,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.661764705882353,0.8653846153846154,0.4755043227665706,0.88,0.040000000000000036,1.0,0.58,0.74,0.7272727272727272,0.8958930276981852,0.4182825484764543,0.92,0.19999999999999996,1,0.57,0.74,0.7205882352941176,0.8958930276981852,0.4143646408839779,0.92,0.19999999999999996,1,0.62,0.57,0.57,0.8723404255319149,0.525,0.92,0.56,1,0.65,0.82,0.8015873015873015,0.8723404255319149,0.5169491525423728,0.84,0.4,1
55,True,243827877,332078188,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4067796610169491,0.7407605784681307,0.29620253164556964,0.76,0.0,1.0,0.0,0.0,0.4310344827586207,0.7519929140832595,0.31958762886597936,0.76,0.16000000000000003,1,0.0,0.0,0.43333333333333335,0.7519929140832595,0.3161953727506427,0.76,0.16000000000000003,1,0.0,0.0,0.5447154471544715,0.8078817733990148,0.43529411764705883,0.84,0.4,1,0.24,0.52,0.5079365079365079,0.8078817733990148,0.38996138996138996,0.76,0.19999999999999996,1
56,True,243827877,330820538,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5119047619047619,0.4810530514559234,0.14541387024608501,0.6896551724137931,0.0,0.8,0.0,0.0,0.5277777777777778,0.627700127064803,0.19347319347319347,0.6206896551724138,0.2068965517241379,1,0.0,0.0,0.527027027027027,0.627700127064803,0.19069767441860466,0.6206896551724138,0.2068965517241379,1,0.0,0.0,0.4404761904761905,0.6113074204946997,0.40229885057471265,0.6551724137931034,0.3448275862068966,1,0.0,0.0,0.5158730158730159,0.6113074204946997,0.47540983606557374,0.6206896551724138,0.1724137931034483,1
57,True,243827877,451218057,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5588235294117647,0.7467872441694431,0.3161953727506427,0.5384615384615384,0.02564102564102566,0.6,0.0,0.0,0.5540540540540541,0.7421576128538638,0.32987012987012987,0.4871794871794872,0.10256410256410253,1,0.0,0.0,0.5657894736842105,0.7421576128538638,0.3333333333333333,0.4871794871794872,0.10256410256410253,1,0.0,0.0,0.5121951219512195,0.6885245901639344,0.32608695652173914,0.5384615384615384,0.23076923076923073,1,0.0,0.0,0.5555555555555556,0.6885245901639344,0.46938775510204084,0.5128205128205128,0.1282051282051282,1
58,True,243827877,443908225,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5675675675675675,0.7522522522522522,0.3161953727506427,0.5128205128205128,0.02564102564102566,0.6,0.0,0.0,0.5666666666666667,0.759493670886076,0.32987012987012987,0.4473684210526315,0.10526315789473684,1,0.0,0.0,0.5625,0.759493670886076,0.32987012987012987,0.5,0.10526315789473684,1,0.0,0.0,0.5203252032520325,0.7106382978723405,0.38636363636363635,0.5789473684210527,0.23684210526315785,1,0.0,0.0,0.5396825396825397,0.7106382978723405,0.4342629482071713,0.5,0.13157894736842102,1
59,True,243827877,356458989,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5714285714285715,0.7504725897920604,0.3617021276595745,0.6206896551724138,0.03448275862068961,0.6,0.44,0.65,0.6470588235294117,0.7484939759036144,0.38005390835579517,0.6666666666666667,0.18518518518518523,1,0.46,0.66,0.6419753086419753,0.7484939759036144,0.38005390835579517,0.6296296296296297,0.18518518518518523,1,0.4,0.61,0.6086956521739131,0.7824074074074074,0.5061728395061729,0.5925925925925926,0.2592592592592593,1,0.54,0.71,0.6984126984126985,0.7824074074074074,0.48760330578512395,0.6296296296296297,0.2962962962962963,1
60,True,243827877,383230779,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5675675675675675,0.5492385786802031,0.28,0.5641025641025641,0.07692307692307687,0.6,0.0,0.0,0.4918032786885246,0.7258592471358429,0.31958762886597936,0.5263157894736843,0.10526315789473684,1,0.0,0.0,0.4920634920634921,0.7258592471358429,0.31958762886597936,0.5526315789473684,0.10526315789473684,1,0.0,0.0,0.5447154471544715,0.7510917030567685,0.3707865168539326,0.5526315789473684,0.23684210526315785,1,0.0,0.0,0.5555555555555556,0.7510917030567685,0.40077821011673154,0.5789473684210527,0.1578947368421053,1
61,True,243827877,414387186,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5529411764705883,0.7602977667493797,0.3763440860215054,0.7407407407407407,0.03703703703703709,0.6,0.5,0.71,0.6969696969696969,0.7753510140405616,0.4065934065934066,0.7407407407407407,0.18518518518518523,1,0.47,0.69,0.6857142857142857,0.7753510140405616,0.4065934065934066,0.7037037037037037,0.18518518518518523,1,0.44,0.62,0.62,0.8047619047619048,0.5443037974683544,0.6296296296296297,0.2962962962962963,1,0.54,0.71,0.6904761904761905,0.8047619047619048,0.5254237288135594,0.7037037037037037,0.2962962962962963,1
62,True,243827877,496016141,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.48837209302325585,0.6714893617021277,0.24574209245742093,0.4871794871794872,0.05128205128205132,0.6,0.0,0.0,0.5,0.658751696065129,0.29292929292929293,0.4473684210526315,0.10526315789473684,1,0.0,0.0,0.5,0.658751696065129,0.29620253164556964,0.42105263157894735,0.10526315789473684,1,0.0,0.0,0.5365853658536586,0.6374045801526718,0.38636363636363635,0.5263157894736843,0.1842105263157895,1,0.0,0.0,0.5555555555555556,0.6374045801526718,0.4574898785425101,0.4473684210526315,0.13157894736842102,1
63,True,243827877,514064731,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5168539325842696,0.4372007366482505,0.17701149425287357,0.3620689655172413,0.051724137931034475,0.25,0.0,0.0,0.48863636363636365,0.5855018587360595,0.23373493975903614,0.375,0.0892857142857143,1,0.0,0.0,0.4888888888888889,0.5855018587360595,0.23373493975903614,0.375,0.0892857142857143,1,0.0,0.0,0.484375,0.5945017182130584,0.3707865168539326,0.375,0.125,1,0.0,0.0,0.5317460317460317,0.5945017182130584,0.4634146341463415,0.3571428571428571,0.0892857142857143,1
64,True,243827877,523137846,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4803921568627451,0.4215822345593338,0.19069767441860466,0.3770491803278688,0.016393442622950838,0.15384615384615385,0.0,0.0,0.48913043478260865,0.5484968803176404,0.22488038277511962,0.3770491803278688,0.08196721311475408,1,0.0,0.0,0.48936170212765956,0.5484968803176404,0.21904761904761905,0.360655737704918,0.08196721311475408,1,0.0,0.0,0.484375,0.54375,0.3707865168539326,0.360655737704918,0.09836065573770492,1,0.0,0.0,0.5433070866141733,0.54375,0.44,0.360655737704918,0.08196721311475408,1
